title = "The selected samples"
variables ="NO", "q1","q2","q3","q4","output"
zone T = "yplus=2.7183-4.4817"
31093   0.000839   0.034868   -0.138961   1.358247   0.000000   
31372   0.170342   0.068492   -0.040759   0.053217   0.022190   
31375   0.169571   0.067382   -0.040993   0.039972   0.021835   
31517   0.000476   0.087783   0.153367   1.175336   0.000000   
31520   0.001007   0.069971   0.156593   1.237277   0.000000   
31521   0.001146   0.064780   -0.156907   1.255953   0.000000   
31522   0.000932   0.059632   -0.156887   1.274807   0.000000   
31523   0.000948   0.054397   -0.156525   1.294434   0.000000   
31524   0.000942   0.049139   -0.155761   1.314644   0.000000   
31525   0.000950   0.043894   -0.154546   1.335392   0.000000   
31804   0.174664   0.065203   -0.038422   0.059029   0.020913   
31807   0.175287   0.063148   -0.038143   0.044302   0.020732   
31946   0.000334   0.108354   0.154924   1.122304   0.000000   
31947   0.000490   0.100056   0.158252   1.149247   0.000000   
31952   0.001130   0.066001   0.166493   1.265304   0.000000   
32235   0.177203   0.063001   -0.036676   0.066120   0.019554   
32237   0.179248   0.060431   -0.035837   0.055272   0.019543   
32510   0.000738   0.136419   0.072204   0.118525   0.001165   
32664   0.178007   0.061996   -0.035589   0.074159   0.018218   
32666   0.181704   0.058155   -0.034043   0.062894   0.018203   
32668   0.183372   0.055850   -0.033368   0.050859   0.018116   
33091   0.177140   0.062229   -0.035202   0.082480   0.016975   
33092   0.180303   0.059324   -0.033857   0.077495   0.016933   
33094   0.184486   0.055012   -0.032061   0.065474   0.016859   
33522   0.174689   0.063648   -0.035505   0.090283   0.015837   
33523   0.178924   0.059980   -0.033699   0.086317   0.015760   
33524   0.182304   0.056836   -0.032221   0.081271   0.015684   
33525   0.184928   0.054212   -0.031063   0.075239   0.015613   
33801   0.009208   0.133916   0.070930   0.118146   0.002404   
33955   0.170778   0.066105   -0.036434   0.096906   0.014781   
33956   0.176106   0.061745   -0.034191   0.094340   0.014688   
33957   0.180513   0.057866   -0.032264   0.090541   0.014585   
33958   0.184076   0.054500   -0.030668   0.085435   0.014483   
34239   0.005077   0.136192   0.073769   0.106304   0.001965   
34389   0.165578   0.069375   -0.037879   0.102009   0.013780   
34390   0.171961   0.064456   -0.035261   0.100954   0.013692   
34391   0.177410   0.059929   -0.032919   0.098732   0.013581   
34392   0.181963   0.055856   -0.030886   0.095108   0.013459   
34824   0.159317   0.073200   -0.039702   0.105582   0.012817   
34825   0.166655   0.067888   -0.036799   0.105910   0.012749   
34826   0.173097   0.062853   -0.034108   0.105300   0.012647   
34827   0.178646   0.058173   -0.031679   0.103427   0.012521   
35106   0.020908   0.130625   0.069661   0.114566   0.003353   
35259   0.152273   0.077322   -0.041762   0.107837   0.011882   
35260   0.160406   0.071790   -0.038669   0.109280   0.011844   
35261   0.167734   0.066415   -0.035720   0.110088   0.011762   
35262   0.174224   0.061274   -0.032965   0.109924   0.011647   
35544   0.014737   0.133470   0.072363   0.105797   0.002960   
35694   0.144749   0.081516   -0.043925   0.109075   0.010977   
35695   0.153481   0.075920   -0.040736   0.111330   0.010971   
35696   0.161531   0.070373   -0.037624   0.113246   0.010916   
35697   0.168846   0.064938   -0.034633   0.114533   0.010821   
35976   0.030455   0.127579   0.068065   0.114345   0.003938   
36129   0.137044   0.085601   -0.046081   0.109594   0.010108   
36130   0.146168   0.080067   -0.042875   0.112388   0.010132   
36131   0.154746   0.074497   -0.039689   0.115089   0.010106   
36132   0.162720   0.068933   -0.036558   0.117477   0.010035   
36565   0.129428   0.089447   -0.048147   0.109648   0.009284   
36566   0.138751   0.084066   -0.044985   0.112764   0.009334   
36567   0.147655   0.078591   -0.041800   0.115968   0.009334   
36568   0.156092   0.073041   -0.038615   0.119113   0.009288   
36849   0.039040   0.124715   0.066564   0.114136   0.004365   
37002   0.122124   0.092972   -0.050065   0.109430   0.008516   
37005   0.149228   0.077077   -0.040694   0.119815   0.008582   
37438   0.115293   0.096135   -0.051802   0.109075   0.007813   
37440   0.133589   0.086131   -0.045804   0.116040   0.007932   
37441   0.142381   0.080903   -0.042707   0.119907   0.007924   
37875   0.109040   0.098924   -0.053345   0.108674   0.007179   
37877   0.127030   0.089413   -0.047583   0.115668   0.007316   
38159   0.049533   0.121066   0.064652   0.113847   0.004756   
38312   0.103415   0.101351   -0.054695   0.108281   0.006619   
38314   0.120975   0.092325   -0.049176   0.115211   0.006762   
38749   0.098426   0.103443   -0.055861   0.107926   0.006131   
38751   0.115493   0.094871   -0.050577   0.114744   0.006273   
39188   0.110607   0.097071   -0.051792   0.114311   0.005848   
39471   0.057368   0.118237   0.063172   0.113588   0.004933   
39624   0.090242   0.106758   -0.057711   0.107369   0.005357   
40063   0.094814   0.104342   -0.056103   0.110233   0.005133   
40064   0.102550   0.100567   -0.053728   0.113620   0.005176   
40499   0.084104   0.109155   -0.059046   0.107014   0.004813   
40502   0.106710   0.098236   -0.052143   0.117027   0.004929   
41658   0.065914   0.115048   0.061513   0.113206   0.004927   
41811   0.077730   0.111575   -0.060386   0.106739   0.004305   
41814   0.098847   0.101584   -0.053985   0.116399   0.004385   
42251   0.090142   0.105665   -0.056541   0.112785   0.004261   
44001   0.071695   0.113810   -0.061611   0.106609   0.003902   
44441   0.084116   0.108040   -0.057835   0.112572   0.003904   
45600   0.073104   0.112294   0.060094   0.112733   0.004476   
47355   0.056144   0.119919   0.065211   0.104187   0.004118   
49059   0.063421   0.116824   0.063233   0.106690   0.004005   
50035   0.066224   0.115803   -0.062688   0.106623   0.003618   
zone T = "yplus=36315.5027-59874.1417"
18134   0.000019   0.128627   0.049396   0.258423   0.000000   
18440   0.000097   0.153859   -0.089538   0.066316   0.000000   
19338   0.000121   0.152868   -0.091059   0.052642   0.000000   
19477   0.000037   0.122560   0.043191   0.287740   0.000000   
19924   0.000041   0.120370   0.040256   0.304181   0.000000   
20237   0.000144   0.151794   -0.092512   0.038886   0.000000   
20820   0.000062   0.114895   0.035695   0.325663   0.000000   
21136   0.000167   0.150716   -0.093977   0.024817   0.000000   
21267   0.000072   0.112157   0.032078   0.347634   0.000000   
21539   0.000207   0.147613   -0.089373   0.042883   0.000000   
21590   0.000174   0.151202   -0.096192   0.012179   0.000000   
21714   0.000080   0.109265   0.028156   0.372439   0.000000   
22042   0.000193   0.151909   -0.098534   0.000275   0.000000   
22162   0.000098   0.105781   0.025377   0.387778   0.000000   
22165   0.000127   0.105060   0.030440   0.344331   0.000000   
22166   0.000123   0.105046   0.032349   0.328104   0.000000   
22167   0.000131   0.105159   0.034360   0.311171   0.000000   
22494   0.000208   0.153415   -0.101567   0.013682   0.000000   
22609   0.000110   0.102508   0.020904   0.418217   0.000000   
22610   0.000118   0.102081   0.022594   0.403583   0.000000   
22616   0.000152   0.102252   0.035318   0.294167   0.000000   
22945   0.000236   0.155141   -0.104474   0.025049   0.000000   
22950   0.000239   0.159580   -0.108208   0.029709   0.000000   
23057   0.000133   0.098570   0.017894   0.436754   0.000000   
23061   0.000175   0.097890   0.026583   0.360347   0.000000   
23062   0.000164   0.098114   0.029089   0.338347   0.000000   
23063   0.000171   0.098510   0.031704   0.315614   0.000000   
23065   0.000164   0.099818   0.037166   0.269318   0.000000   
23066   0.000155   0.100724   0.039967   0.246445   0.000000   
23402   0.000256   0.164061   -0.112225   0.035671   0.000000   
23503   0.000142   0.095539   0.010927   0.490470   0.000000   
23504   0.000145   0.094910   0.012841   0.474047   0.000000   
23512   0.000181   0.095928   0.033751   0.288266   0.000000   
23515   0.000156   0.099363   0.042989   0.212465   0.000000   
23516   0.000125   0.100831   0.046027   0.189582   0.000000   
23517   0.000112   0.102437   0.048998   0.168427   0.000000   
23854   0.000270   0.169458   -0.116027   0.036319   0.000000   
23858   0.000264   0.175317   -0.118368   0.026799   0.000000   
23950   0.000155   0.091867   0.005412   0.532622   0.000000   
23951   0.000171   0.091118   0.007428   0.515677   0.000000   
23952   0.000174   0.090519   0.009647   0.496515   0.000000   
23958   0.000200   0.090988   0.026721   0.340840   0.000000   
23959   0.000202   0.091815   0.030029   0.310885   0.000000   
23961   0.000177   0.094085   0.036773   0.252041   0.000000   
23962   0.000160   0.095504   0.040142   0.224211   0.000000   
23965   0.000105   0.100685   0.049859   0.151980   0.000000   
23966   0.000094   0.102644   0.052867   0.132527   0.000000   
23967   0.000086   0.104669   0.055714   0.115554   0.000000   
23968   0.000078   0.106733   0.058387   0.100974   0.000000   
23970   0.000063   0.110885   0.063169   0.078519   0.000000   
24061   0.000073   0.140488   0.074412   0.118140   0.000000   
24288   0.000324   0.153644   -0.106083   0.042060   0.000000   
24293   0.000312   0.158409   -0.110141   0.046903   0.000000   
24310   0.000286   0.182166   -0.121147   0.016675   0.000000   
24313   0.000286   0.187320   -0.121778   0.001746   0.000000   
24396   0.000156   0.089106   -0.002395   0.593916   0.000000   
24398   0.000187   0.087207   0.001656   0.561738   0.000000   
24399   0.000205   0.086482   0.003993   0.542024   0.000000   
24408   0.000192   0.089895   0.033338   0.270692   0.000000   
24411   0.000146   0.095000   0.044195   0.181142   0.000000   
24418   0.000066   0.110311   0.064481   0.063736   0.000000   
24421   0.000071   0.116675   0.070124   0.047306   0.000000   
24426   0.000084   0.125543   0.075882   0.043901   0.000000   
24431   0.000087   0.131985   0.078341   0.054747   0.000000   
24436   0.000094   0.136214   0.078806   0.069705   0.000000   
24442   0.000088   0.139168   0.078258   0.085820   0.000000   
24450   0.000084   0.141070   0.077024   0.102005   0.000000   
24745   0.000333   0.163081   -0.114151   0.051558   0.000000   
24764   0.000306   0.193358   -0.122907   0.012718   0.000000   
24767   0.000302   0.198858   -0.121928   0.035203   0.000000   
24769   0.000310   0.202476   -0.120671   0.052335   0.000000   
24771   0.000337   0.206018   -0.118849   0.071353   0.000000   
24844   0.000187   0.084224   -0.006729   0.629440   0.000000   
24845   0.000205   0.083198   -0.004492   0.612305   0.000000   
24846   0.000223   0.082331   -0.002029   0.592379   0.000000   
24847   0.000243   0.081658   0.000678   0.569356   0.000000   
24859   0.000137   0.093121   0.045161   0.161963   0.000000   
24860   0.000101   0.095403   0.048743   0.136589   0.000000   
24863   0.000082   0.102654   0.058298   0.080279   0.000000   
25127   0.000496   0.141467   -0.088492   0.022824   0.000001   
25197   0.000350   0.168581   -0.117936   0.051174   0.000000   
25201   0.000334   0.174620   -0.120614   0.042337   0.000000   
25204   0.000334   0.179538   -0.122280   0.032709   0.000000   
25221   0.000372   0.210740   -0.118023   0.088092   0.000000   
25223   0.000359   0.214086   -0.114845   0.111452   0.000000   
25225   0.000359   0.217067   -0.110794   0.137083   0.000000   
25227   0.000416   0.219594   -0.105813   0.164990   0.000000   
25291   0.000206   0.080280   -0.013388   0.683898   0.000000   
25292   0.000224   0.079103   -0.011032   0.667271   0.000000   
25293   0.000245   0.078088   -0.008437   0.647591   0.000000   
25309   0.000088   0.096632   0.053496   0.094473   0.000000   
25311   0.000083   0.101912   0.059706   0.062418   0.000000   
25313   0.000083   0.107069   0.064919   0.042012   0.000000   
25316   0.000083   0.114274   0.070940   0.027567   0.000000   
25321   0.000104   0.124146   0.076932   0.028662   0.000000   
25677   0.000350   0.223801   -0.101929   0.190573   0.000000   
25679   0.000468   0.225288   -0.094911   0.223288   0.000000   
25680   0.000463   0.225707   -0.090952   0.240642   0.000000   
25681   0.000405   0.225846   -0.086668   0.258684   0.000000   
25682   0.000360   0.225669   -0.082071   0.277345   0.000000   
25683   0.000327   0.225155   -0.077183   0.296552   0.000000   
25684   0.000280   0.224282   -0.072013   0.316292   0.000000   
25737   0.000217   0.077741   -0.022714   0.754763   0.000000   
25739   0.000245   0.074940   -0.017980   0.726304   0.000000   
25740   0.000266   0.073768   -0.015248   0.707423   0.000000   
26018   -0.001579   0.141030   -0.086494   0.035046   0.002014   
26023   -0.001407   0.140626   -0.088119   0.021739   0.001638   
26111   0.000365   0.201072   -0.125486   0.024273   0.000000   
26123   0.000526   0.223390   -0.109779   0.155670   0.000000   
26134   0.000274   0.225625   -0.062887   0.354063   0.000000   
26135   0.000205   0.223810   -0.056866   0.375563   0.000000   
26136   0.000160   0.221597   -0.050698   0.397270   0.000000   
26137   0.000105   0.219001   -0.044450   0.419018   0.000000   
26138   0.000048   0.216025   -0.038155   0.440783   0.000000   
26139   -0.000007   0.212693   -0.031883   0.462415   0.000000   
26140   -0.000056   0.209039   -0.025704   0.483760   0.000000   
26182   0.000219   0.077430   -0.034432   0.829823   0.000000   
26184   0.000241   0.073854   -0.030332   0.814073   0.000000   
26186   0.000267   0.070725   -0.025354   0.788812   0.000000   
26187   0.000291   0.069388   -0.022478   0.771359   0.000000   
26188   0.000315   0.068251   -0.019316   0.749880   0.000000   
26465   0.000850   0.140172   -0.085440   0.038801   0.004508   
26469   0.000091   0.139857   -0.086957   0.026599   0.003861   
26475   -0.000270   0.139717   -0.088713   0.013412   0.003424   
26562   0.000390   0.207774   -0.125013   0.046650   0.000000   
26564   0.000470   0.211903   -0.123430   0.065783   0.000000   
26575   0.000551   0.230165   -0.099312   0.213572   0.000000   
26589   -0.000079   0.209763   -0.019064   0.508565   0.000000   
26590   -0.000102   0.205448   -0.012685   0.530520   0.000000   
26591   -0.000127   0.200912   -0.006595   0.551763   0.000000   
26628   0.000239   0.076013   -0.044546   0.889917   0.000000   
26630   0.000255   0.071878   -0.040656   0.881750   0.000000   
26632   0.000286   0.068146   -0.035911   0.865827   0.000000   
26634   0.000316   0.064967   -0.030148   0.838565   0.000000   
26912   0.012754   0.136908   -0.082928   0.042616   0.008106   
26915   0.009915   0.137100   -0.084415   0.032633   0.007220   
26919   0.008117   0.137162   -0.086019   0.021223   0.006565   
27017   0.000355   0.222851   -0.117534   0.120363   0.000000   
27021   0.000405   0.229668   -0.107880   0.176773   0.000000   
27026   0.000598   0.234794   -0.089116   0.262604   0.000000   
27027   0.000594   0.235060   -0.084243   0.282232   0.000000   
27028   0.000563   0.234968   -0.078958   0.302726   0.000000   
27030   0.000477   0.233577   -0.067239   0.345992   0.000000   
27040   -0.000134   0.200502   0.001249   0.579597   0.000000   
27041   -0.000108   0.195388   0.007325   0.601167   0.000000   
27073   0.000267   0.077604   -0.056520   0.942579   0.000000   
27075   0.000274   0.072741   -0.053334   0.944265   0.000000   
27077   0.000287   0.068193   -0.049291   0.940674   0.000000   
27079   0.000313   0.064068   -0.044318   0.929722   0.000000   
27081   0.000362   0.060523   -0.038273   0.907873   0.000000   
27360   0.033423   0.130676   -0.079125   0.042826   0.011995   
27362   0.029983   0.131215   -0.080352   0.035976   0.011192   
27365   0.026755   0.131660   -0.081885   0.026413   0.010413   
27490   -0.000111   0.194129   0.016043   0.631232   0.000000   
27491   -0.000093   0.188501   0.022020   0.653145   0.000000   
27492   -0.000026   0.182856   0.027573   0.674225   0.000000   
27493   0.000033   0.177253   0.032688   0.694409   0.000000   
27494   0.000071   0.171718   0.037379   0.713731   0.000000   
27495   0.000111   0.166275   0.041660   0.732212   0.000000   
27518   0.000298   0.080520   -0.068059   0.980819   0.000000   
27520   0.000301   0.074904   -0.065754   0.990760   0.000000   
27522   0.000320   0.069565   -0.062550   0.997098   0.000000   
27524   0.000318   0.064574   -0.058387   0.998576   0.000000   
27526   0.000349   0.060023   -0.053198   0.993289   0.000000   
27528   0.000398   0.056080   -0.046866   0.977854   0.000000   
27807   0.061167   0.121848   -0.073323   0.046569   0.016507   
27809   0.056410   0.122799   -0.074757   0.039566   0.015420   
27811   0.053052   0.123399   -0.075971   0.032692   0.014659   
27944   0.000103   0.162514   0.051862   0.768874   0.000000   
27945   0.000120   0.156845   0.055791   0.787428   0.000000   
27946   0.000150   0.151349   0.059288   0.805048   0.000000   
27947   0.000205   0.146051   0.062379   0.821744   0.000000   
27962   0.000331   0.087936   -0.079098   0.997200   0.000000   
27964   0.000350   0.081643   -0.078251   1.014104   0.000000   
27966   0.000337   0.075432   -0.076545   1.029434   0.000000   
27968   0.000343   0.069427   -0.073881   1.042274   0.000000   
27970   0.000366   0.063749   -0.070188   1.051496   0.000000   
27972   0.000369   0.058489   -0.065392   1.055656   0.000000   
27974   0.000409   0.053768   -0.059415   1.052483   0.000000   
28255   0.085539   0.112878   -0.067866   0.047090   0.019985   
28257   0.080889   0.113862   -0.069262   0.040042   0.018865   
28259   0.077600   0.114467   -0.070437   0.032999   0.018058   
28396   0.000193   0.140804   0.072982   0.862178   0.000000   
28399   0.000236   0.125397   0.080081   0.910232   0.000000   
28400   0.000234   0.120691   0.081876   0.924918   0.000000   
28401   0.000269   0.116199   0.083430   0.938997   0.000000   
28403   0.000250   0.107847   0.085854   0.965249   0.000000   
28405   0.000262   0.100314   0.087425   0.988854   0.000000   
28407   0.000502   0.093537   -0.088248   1.009891   0.000000   
28409   0.000376   0.086894   -0.088403   1.030128   0.000000   
28411   0.000376   0.080147   -0.087822   1.050199   0.000000   
28413   0.000375   0.073436   -0.086344   1.069331   0.000000   
28415   0.000388   0.066885   -0.083830   1.086690   0.000000   
28417   0.000397   0.060655   -0.080180   1.101130   0.000000   
28419   0.000417   0.054878   -0.075312   1.111258   0.000000   
28703   0.106647   0.104282   -0.062606   0.047971   0.022631   
28705   0.102334   0.105191   -0.063894   0.040924   0.021566   
28707   0.099300   0.105713   -0.064970   0.033762   0.020755   
28853   0.000283   0.096934   0.096824   1.025184   0.000000   
28855   0.000559   0.089674   -0.097678   1.048584   0.000000   
28857   0.000424   0.082564   -0.097790   1.071322   0.000000   
28859   0.000427   0.075338   -0.097078   1.094209   0.000000   
28861   0.000428   0.068157   -0.095355   1.116453   0.000000   
28863   0.000443   0.061167   -0.092456   1.137194   0.000000   
28865   0.000455   0.054560   -0.088262   1.155207   0.000000   
29150   0.126602   0.095857   -0.057092   0.052714   0.024821   
29152   0.122111   0.096856   -0.058362   0.045768   0.023844   
29154   0.118787   0.097444   -0.059413   0.038631   0.022982   
29301   0.000309   0.093475   0.106418   1.060574   0.000000   
29303   0.000625   0.085704   -0.107303   1.086400   0.000000   
29304   0.000471   0.081935   -0.107432   1.098925   0.000000   
29305   0.000481   0.078100   -0.107365   1.111719   0.000000   
29306   0.000479   0.074240   -0.107063   1.124609   0.000000   
29307   0.000487   0.070372   -0.106502   1.137528   0.000000   
29309   0.000489   0.062702   -0.104500   1.163037   0.000000   
29598   0.140451   0.088994   -0.052834   0.054618   0.025445   
29600   0.136737   0.089710   -0.053899   0.047512   0.024738   
29743   0.000212   0.121517   0.106621   0.990632   0.000000   
29749   0.000343   0.089949   0.116172   1.094833   0.000000   
29751   0.000703   0.081641   -0.117087   1.123126   0.000000   
29752   0.000537   0.077616   -0.117197   1.136918   0.000000   
29753   0.000550   0.073520   -0.117087   1.151075   0.000000   
29754   0.000548   0.069397   -0.116716   1.165423   0.000000   
29755   0.000558   0.065266   -0.116054   1.179892   0.000000   
30046   0.151196   0.083148   -0.049136   0.057346   0.025277   
30049   0.147276   0.083517   -0.050291   0.046162   0.024593   
30192   0.000233   0.113895   0.118271   1.035654   0.000000   
30193   0.000317   0.107733   0.120539   1.055860   0.000000   
30494   0.159044   0.078453   -0.046065   0.061115   0.024517   
30498   0.156146   0.077801   -0.046925   0.045196   0.024013   
30933   0.164157   0.075062   -0.043705   0.066010   0.023378   
30936   0.164649   0.073026   -0.043484   0.052854   0.023372   
31368   0.166688   0.073105   -0.042137   0.071848   0.022061   
31370   0.169626   0.070105   -0.041065   0.062507   0.022200   
31800   0.166804   0.072640   -0.041408   0.078149   0.020729   
31802   0.172206   0.068001   -0.039391   0.068984   0.020846   
32231   0.164692   0.073612   -0.041510   0.084258   0.019461   
32232   0.169232   0.070138   -0.039817   0.080498   0.019479   
32233   0.172728   0.067240   -0.038466   0.076148   0.019499   
32660   0.160580   0.075844   -0.042362   0.089576   0.018258   
32661   0.166515   0.071556   -0.040166   0.086827   0.018255   
32662   0.171311   0.067821   -0.038308   0.083325   0.018239   
32663   0.175098   0.064640   -0.036788   0.079077   0.018226   
33087   0.154746   0.079068   -0.043830   0.093755   0.017091   
33088   0.162012   0.074114   -0.041203   0.092162   0.017096   
33089   0.168101   0.069634   -0.038877   0.089812   0.017067   
33090   0.173109   0.065666   -0.036874   0.086599   0.017023   
33518   0.147528   0.082970   -0.045744   0.096727   0.015936   
33519   0.155986   0.077538   -0.042788   0.096232   0.015975   
33520   0.163294   0.072470   -0.040073   0.095112   0.015959   
33521   0.169506   0.067824   -0.037636   0.093182   0.015908   
33806   0.001721   0.137444   0.074743   0.104175   0.001411   
33951   0.139304   0.087246   -0.047933   0.098633   0.014781   
33952   0.148756   0.081529   -0.044758   0.099048   0.014870   
33953   0.157138   0.076059   -0.041756   0.099042   0.014887   
33954   0.164470   0.070896   -0.038967   0.098402   0.014852   
34384   0.119319   0.097552   -0.053604   0.098545   0.013385   
34385   0.130470   0.091631   -0.050244   0.099702   0.013629   
34386   0.140679   0.085804   -0.046954   0.100799   0.013773   
34387   0.149937   0.080115   -0.043769   0.101684   0.013836   
34388   0.158238   0.074618   -0.040729   0.102164   0.013833   
34819   0.109879   0.101738   -0.055890   0.098691   0.012191   
34820   0.121399   0.095922   -0.052551   0.100173   0.012492   
34821   0.132120   0.090123   -0.049232   0.101737   0.012690   
34822   0.142027   0.084375   -0.045961   0.103270   0.012801   
34823   0.151100   0.078716   -0.042771   0.104619   0.012838   
35110   0.008393   0.135649   0.073853   0.103547   0.002371   
35254   0.100749   0.105604   -0.058025   0.098582   0.011040   
35255   0.112419   0.099971   -0.054761   0.100253   0.011387   
35256   0.123424   0.094303   -0.051480   0.102109   0.011632   
35257   0.133749   0.088621   -0.048202   0.104072   0.011788   
35258   0.143376   0.082948   -0.044952   0.106033   0.011867   
35689   0.092153   0.109091   -0.059968   0.098333   0.009954   
35690   0.103793   0.103689   -0.056814   0.100098   0.010334   
35691   0.114886   0.098218   -0.053616   0.102117   0.010615   
35692   0.125420   0.092690   -0.050390   0.104340   0.010809   
35693   0.135383   0.087116   -0.047152   0.106694   0.010926   
36124   0.084240   0.112177   -0.061699   0.098027   0.008951   
36127   0.117309   0.096472   -0.052453   0.104274   0.009878   
36128   0.127415   0.091074   -0.049280   0.106856   0.010025   
36416   0.017612   0.133016   0.072472   0.103154   0.003227   
36560   0.077097   0.114865   -0.063214   0.097714   0.008041   
36561   0.088312   0.109974   -0.060324   0.099503   0.008446   
36562   0.099158   0.104986   -0.057364   0.101610   0.008767   
36563   0.109624   0.099904   -0.054344   0.104022   0.009008   
36997   0.070755   0.117178   -0.064521   0.097426   0.007234   
36998   0.081649   0.112537   -0.061766   0.099185   0.007634   
37433   0.065199   0.119148   -0.065636   0.097178   0.006532   
37434   0.075743   0.114741   -0.063009   0.098895   0.006918   
37435   0.086032   0.110235   -0.060306   0.100947   0.007238   
37436   0.096046   0.105636   -0.057536   0.103331   0.007490   
37437   0.105794   0.100940   -0.054701   0.106043   0.007679   
37726   0.026361   0.130360   0.071061   0.102883   0.003858   
37870   0.060388   0.120812   -0.066577   0.096975   0.005933   
37872   0.080543   0.112331   -0.061486   0.100655   0.006606   
38310   0.085177   0.109945   -0.059953   0.102701   0.006299   
38311   0.094394   0.105693   -0.057354   0.105324   0.006483   
38744   0.052735   0.123386   -0.068030   0.096697   0.005016   
38746   0.071583   0.115635   -0.063347   0.100209   0.005601   
38748   0.089671   0.107581   -0.058411   0.105024   0.006000   
39182   0.058936   0.120688   -0.066363   0.098172   0.004964   
39184   0.076876   0.113083   -0.061715   0.102253   0.005424   
39475   0.035354   0.127490   0.069532   0.102606   0.004338   
39619   0.047198   0.125195   -0.069046   0.096553   0.004408   
39621   0.064925   0.118002   -0.064676   0.099935   0.004898   
39623   0.081990   0.110557   -0.060077   0.104576   0.005242   
40931   0.041634   0.126975   -0.070037   0.096482   0.003885   
40935   0.073996   0.113541   -0.061740   0.104214   0.004522   
41808   0.055013   0.121409   -0.066572   0.099704   0.004002   
42100   0.043440   0.124796   0.068106   0.102268   0.004488   
42247   0.061429   0.118620   -0.064798   0.101741   0.004030   
42686   0.067630   0.115849   -0.063014   0.104053   0.004035   
43558   0.035862   0.128788   -0.071033   0.096511   0.003478   
44874   0.049083   0.123396   -0.067660   0.099715   0.003610   
49061   0.050377   0.122421   0.066860   0.101856   0.003857   
zone T = "yplus=59874.1417-98715.771"
15758   0.000024   0.155357   -0.083852   0.108199   0.000000   
16343   0.000006   0.134709   0.055697   0.230713   0.000000   
16652   0.000046   0.155268   -0.086012   0.094122   0.000000   
17238   0.000011   0.132015   0.052564   0.245159   0.000000   
17546   0.000071   0.154760   -0.087944   0.079933   0.000000   
18133   0.000018   0.128824   0.048857   0.262881   0.000000   
18442   0.000096   0.153969   -0.089664   0.065916   0.000000   
19029   0.000029   0.124822   0.045169   0.279018   0.000000   
19340   0.000119   0.153015   -0.091251   0.051962   0.000000   
19476   0.000033   0.122812   0.042425   0.294125   0.000000   
19798   0.000123   0.153702   -0.093547   0.039715   0.000000   
20252   0.000128   0.154757   -0.096201   0.026727   0.000000   
20370   0.000044   0.118399   0.036169   0.330311   0.000000   
20376   0.000067   0.117073   0.042454   0.278318   0.000000   
20704   0.000143   0.156045   -0.098953   0.014231   0.000000   
20818   0.000054   0.115573   0.033578   0.343632   0.000000   
20822   0.000071   0.114474   0.038111   0.305559   0.000000   
20826   0.000089   0.114554   0.043797   0.260010   0.000000   
21155   0.000158   0.157552   -0.101721   0.002726   0.000000   
21265   0.000061   0.112968   0.029806   0.367086   0.000000   
21272   0.000098   0.111480   0.039253   0.288015   0.000000   
21276   0.000104   0.112666   0.046292   0.233166   0.000000   
21607   0.000184   0.160618   -0.105463   0.008243   0.000000   
21612   0.000185   0.165681   -0.108591   0.007064   0.000000   
21712   0.000068   0.110230   0.025730   0.393321   0.000000   
21725   0.000110   0.110915   0.047873   0.213442   0.000000   
21726   0.000104   0.111755   0.049972   0.198550   0.000000   
21727   0.000099   0.112698   0.052054   0.184352   0.000000   
22064   0.000200   0.170864   -0.112220   0.008417   0.000000   
22070   0.000196   0.179026   -0.114161   0.010681   0.000000   
22159   0.000080   0.107366   0.021339   0.422533   0.000000   
22168   0.000134   0.105402   0.036459   0.293709   0.000000   
22169   0.000136   0.105779   0.038635   0.275900   0.000000   
22170   0.000134   0.106293   0.040874   0.257946   0.000000   
22171   0.000139   0.106942   0.043157   0.240087   0.000000   
22176   0.000092   0.112039   0.054590   0.159743   0.000000   
22178   0.000071   0.114696   0.058766   0.135166   0.000000   
22273   0.000050   0.140996   0.074845   0.116996   0.000000   
22499   0.000214   0.156952   -0.104981   0.020512   0.000000   
22504   0.000218   0.161637   -0.108589   0.023440   0.000000   
22522   0.000212   0.185756   -0.115853   0.024673   0.000000   
22525   0.000210   0.190225   -0.114870   0.044469   0.000000   
22605   0.000082   0.105164   0.015445   0.464840   0.000000   
22607   0.000097   0.103670   0.017921   0.443854   0.000000   
22627   0.000060   0.115089   0.061696   0.111820   0.000000   
22629   0.000056   0.118249   0.065300   0.095842   0.000000   
22632   0.000051   0.122794   0.069618   0.081232   0.000000   
22639   0.000053   0.131375   0.075216   0.075686   0.000000   
22647   0.000060   0.137110   0.076760   0.088291   0.000000   
22956   0.000234   0.166372   -0.112531   0.028012   0.000000   
22976   0.000228   0.195980   -0.114742   0.062799   0.000000   
22978   0.000231   0.198814   -0.112740   0.081118   0.000000   
22980   0.000226   0.201396   -0.110076   0.101445   0.000000   
23052   0.000091   0.102182   0.010335   0.500706   0.000000   
23054   0.000107   0.100463   0.012939   0.479182   0.000000   
23056   0.000121   0.099090   0.016090   0.452375   0.000000   
23067   0.000154   0.101790   0.042781   0.224234   0.000000   
23068   0.000128   0.103008   0.045589   0.202955   0.000000   
23069   0.000116   0.104366   0.048359   0.182930   0.000000   
23071   0.000095   0.107415   0.053668   0.147645   0.000000   
23330   0.000304   0.144430   -0.088329   0.036775   0.000000   
